"","rumination_measure","rumination_intensity"
"7617","state_rumination",-0.297861863803317
"7618","trait_rumination",0.0329600141886771
"7619","mean_state_rumination",-0.261744505135421
"7620","state_rumination",-0.331825092892542
"7621","trait_rumination",-0.221272032940641
"7622","mean_state_rumination",-0.316818865178947
"7623","state_rumination",-0.282997909219931
"7624","trait_rumination",-0.214727156290262
"7625","mean_state_rumination",-0.296536973395962
"7626","state_rumination",-0.281393975808031
"7627","trait_rumination",-0.124401624703128
"7628","mean_state_rumination",-0.361309106450879
"7629","state_rumination",-0.305177952013886
"7630","trait_rumination",-0.00639365161843433
"7631","mean_state_rumination",-0.382726903826966
"7632","state_rumination",-0.287000770491148
"7633","trait_rumination",-0.143045264400752
"7634","mean_state_rumination",-0.390332200604746
"7635","state_rumination",-0.282405688535718
"7636","trait_rumination",-0.174393516477328
"7637","mean_state_rumination",-0.292990428095746
"7638","state_rumination",-0.326009151802007
"7639","trait_rumination",-0.166928512041871
"7640","mean_state_rumination",-0.231926947139251
"7641","state_rumination",-0.298121971536959
"7642","trait_rumination",-0.114254535232417
"7643","mean_state_rumination",-0.370130874695586
"7644","state_rumination",-0.298904237747806
"7645","trait_rumination",-0.0706225676574424
"7646","mean_state_rumination",-0.273373116136674
"7647","state_rumination",-0.282868760815705
"7648","trait_rumination",-0.279065468664994
"7649","mean_state_rumination",-0.243072418692612
"7650","state_rumination",-0.328490482246274
"7651","trait_rumination",-0.108360596801772
"7652","mean_state_rumination",-0.328020777068389
"7653","state_rumination",-0.291753273523247
"7654","trait_rumination",-0.187993372626398
"7655","mean_state_rumination",-0.266341816178402
"7656","state_rumination",-0.304947757237284
"7657","trait_rumination",-0.0493568812700844
"7658","mean_state_rumination",-0.36596639799179
"7659","state_rumination",-0.279581416652845
"7660","trait_rumination",-0.178134968088674
"7661","mean_state_rumination",-0.266454084340932
"7662","state_rumination",-0.315480284165854
"7663","trait_rumination",-0.130551059743231
"7664","mean_state_rumination",-0.241919505742481
"7665","state_rumination",-0.305553897097615
"7666","trait_rumination",-0.175272727955428
"7667","mean_state_rumination",-0.330258281377178
"7668","state_rumination",-0.287899060413112
"7669","trait_rumination",-0.158234900729938
"7670","mean_state_rumination",-0.329760182970921
"7671","state_rumination",-0.288345682702888
"7672","trait_rumination",-0.236246168315334
"7673","mean_state_rumination",-0.274090457002875
"7674","state_rumination",-0.292913994277179
"7675","trait_rumination",-0.0876244755228744
"7676","mean_state_rumination",-0.184308425301747
"7677","state_rumination",-0.330984249938018
"7678","trait_rumination",-0.199896507545368
"7679","mean_state_rumination",-0.270760313721246
"7680","state_rumination",-0.251236866812164
"7681","trait_rumination",-0.190228467077448
"7682","mean_state_rumination",-0.300541631435792
"7683","state_rumination",-0.330474206136726
"7684","trait_rumination",-0.174267352789432
"7685","mean_state_rumination",-0.307983202741529
"7686","state_rumination",-0.311600365127388
"7687","trait_rumination",-0.159426561968881
"7688","mean_state_rumination",-0.306525834147097
"7689","state_rumination",-0.29671842037483
"7690","trait_rumination",-0.148034250623777
"7691","mean_state_rumination",-0.280207670144234
"7692","state_rumination",-0.310081034372104
"7693","trait_rumination",-0.202486217370057
"7694","mean_state_rumination",-0.320393324733425
"7695","state_rumination",-0.339921519473206
"7696","trait_rumination",-0.208925008111199
"7697","mean_state_rumination",-0.268401267541599
"7698","state_rumination",-0.314009052704036
"7699","trait_rumination",-0.286599247118407
"7700","mean_state_rumination",-0.298716024040923
"7701","state_rumination",-0.268992431534415
"7702","trait_rumination",-0.158128954564979
"7703","mean_state_rumination",-0.345906003399061
"7704","state_rumination",-0.270000740804179
"7705","trait_rumination",-0.213514147302093
"7706","mean_state_rumination",-0.35515605764005
"7707","state_rumination",-0.324992456419019
"7708","trait_rumination",-0.0862576004615425
"7709","mean_state_rumination",-0.377871004345501
"7710","state_rumination",-0.278767403223105
"7711","trait_rumination",-0.292571365439014
"7712","mean_state_rumination",-0.278094985248996
"7713","state_rumination",-0.29894083666715
"7714","trait_rumination",-0.131370751877568
"7715","mean_state_rumination",-0.339769010306029
"7716","state_rumination",-0.284485577131402
"7717","trait_rumination",-0.128467034298615
"7718","mean_state_rumination",-0.235380783844876
"7719","state_rumination",-0.344502284700248
"7720","trait_rumination",-0.137245836060493
"7721","mean_state_rumination",-0.30642873265038
"7722","state_rumination",-0.274256941643291
"7723","trait_rumination",-0.262794913606544
"7724","mean_state_rumination",-0.266528785506761
"7725","state_rumination",-0.298537309570845
"7726","trait_rumination",-0.167295035937122
"7727","mean_state_rumination",-0.288667936635968
"7728","state_rumination",-0.304245221244656
"7729","trait_rumination",-0.210001748298637
"7730","mean_state_rumination",-0.275053725970004
"7731","state_rumination",-0.269835351685472
"7732","trait_rumination",-0.0658087185457695
"7733","mean_state_rumination",-0.308726814861886
"7734","state_rumination",-0.32260648154878
"7735","trait_rumination",-0.0727197908036742
"7736","mean_state_rumination",-0.318432319562923
"7737","state_rumination",-0.325406095839283
"7738","trait_rumination",-0.217170374487835
"7739","mean_state_rumination",-0.292708284798322
"7740","state_rumination",-0.241223554051454
"7741","trait_rumination",-0.0933751211271127
"7742","mean_state_rumination",-0.266966929701703
"7743","state_rumination",-0.328940657816446
"7744","trait_rumination",-0.263977295142838
"7745","mean_state_rumination",-0.194165980503434
"7746","state_rumination",-0.253151704933761
"7747","trait_rumination",-0.171309852098303
"7748","mean_state_rumination",-0.40164856079852
"7749","state_rumination",-0.254890995346624
"7750","trait_rumination",-0.172534508246696
"7751","mean_state_rumination",-0.215974761531931
"7752","state_rumination",-0.280010395291694
"7753","trait_rumination",-0.151948929910899
"7754","mean_state_rumination",-0.297527048209185
"7755","state_rumination",-0.281395182311698
"7756","trait_rumination",-0.228306965516572
"7757","mean_state_rumination",-0.272813235615392
"7758","state_rumination",-0.24900678340425
"7759","trait_rumination",-0.0887970376882774
"7760","mean_state_rumination",-0.186669738204288
"7761","state_rumination",-0.314338644546835
"7762","trait_rumination",-0.205595798230791
"7763","mean_state_rumination",-0.239290750284755
"7764","state_rumination",-0.318693031732939
"7765","trait_rumination",-0.203567867429743
"7766","mean_state_rumination",-0.217220837749525
"7767","state_rumination",-0.270749333711519
"7768","trait_rumination",-0.073832431115414
"7769","mean_state_rumination",-0.294817812483135
"7770","state_rumination",-0.281132506172495
"7771","trait_rumination",-0.193150994108653
"7772","mean_state_rumination",-0.236105657475059
"7773","state_rumination",-0.274547185726453
"7774","trait_rumination",-0.151115378581125
"7775","mean_state_rumination",-0.317534775255757
"7776","state_rumination",-0.286522888972291
"7777","trait_rumination",-0.221373592534179
"7778","mean_state_rumination",-0.333952772440235
"7779","state_rumination",-0.280269136528745
"7780","trait_rumination",-0.108020820143465
"7781","mean_state_rumination",-0.221424969764266
"7782","state_rumination",-0.293877883750471
"7783","trait_rumination",-0.0996138489251946
"7784","mean_state_rumination",-0.291570112983081
"7785","state_rumination",-0.302913408517047
"7786","trait_rumination",-0.117476430086596
"7787","mean_state_rumination",-0.317848973305817
"7788","state_rumination",-0.336989526005222
"7789","trait_rumination",-0.10656632794259
"7790","mean_state_rumination",-0.329383952238753
"7791","state_rumination",-0.333165980744529
"7792","trait_rumination",-0.0195453417519796
"7793","mean_state_rumination",-0.322734690787028
"7794","state_rumination",-0.291112281036617
"7795","trait_rumination",-0.274475711165076
"7796","mean_state_rumination",-0.302431446036251
"7797","state_rumination",-0.315835286930339
"7798","trait_rumination",-0.226872598015372
"7799","mean_state_rumination",-0.272061863732439
"7800","state_rumination",-0.267662504159895
"7801","trait_rumination",-0.0824164556518153
"7802","mean_state_rumination",-0.308627073805404
"7803","state_rumination",-0.292555519017557
"7804","trait_rumination",-0.172164476530699
"7805","mean_state_rumination",-0.198886131812821
"7806","state_rumination",-0.294627114269026
"7807","trait_rumination",-0.110503019679835
"7808","mean_state_rumination",-0.233956946040136
"7809","state_rumination",-0.309594402857096
"7810","trait_rumination",-0.11395311359403
"7811","mean_state_rumination",-0.246987762399125
"7812","state_rumination",-0.309190579025872
"7813","trait_rumination",-0.159922408783283
"7814","mean_state_rumination",-0.310902584807554
"7815","state_rumination",-0.303558400955992
"7816","trait_rumination",-0.190050461558433
"7817","mean_state_rumination",-0.327320183433857
"7818","state_rumination",-0.301151174124726
"7819","trait_rumination",-0.157002246268816
"7820","mean_state_rumination",-0.230540900912799
"7821","state_rumination",-0.29480496494734
"7822","trait_rumination",-0.22944679888989
"7823","mean_state_rumination",-0.235594449036186
"7824","state_rumination",-0.284788965887755
"7825","trait_rumination",-0.100774989904177
"7826","mean_state_rumination",-0.253289667796238
"7827","state_rumination",-0.29355833094075
"7828","trait_rumination",-0.0352626495897036
"7829","mean_state_rumination",-0.313554335063463
"7830","state_rumination",-0.299769731434388
"7831","trait_rumination",-0.278153388471975
"7832","mean_state_rumination",-0.192287117753573
"7833","state_rumination",-0.271610065779339
"7834","trait_rumination",-0.173742521846712
"7835","mean_state_rumination",-0.31373693356356
"7836","state_rumination",-0.313615320714077
"7837","trait_rumination",-0.151473442248758
"7838","mean_state_rumination",-0.154843142132605
"7839","state_rumination",-0.314666317906484
"7840","trait_rumination",0.0430698536412032
"7841","mean_state_rumination",-0.315998841606519
"7842","state_rumination",-0.303474792289371
"7843","trait_rumination",-0.183016883321776
"7844","mean_state_rumination",-0.233273997076671
"7845","state_rumination",-0.300368682175598
"7846","trait_rumination",-0.0253113998204144
"7847","mean_state_rumination",-0.278404783647087
"7848","state_rumination",-0.297000366811482
"7849","trait_rumination",-0.288867365709738
"7850","mean_state_rumination",-0.197718088259304
"7851","state_rumination",-0.253190571446405
"7852","trait_rumination",-0.174044604435588
"7853","mean_state_rumination",-0.172734361930015
"7854","state_rumination",-0.315808081692377
"7855","trait_rumination",-0.0635308353721177
"7856","mean_state_rumination",-0.2163967230151
"7857","state_rumination",-0.30699002550341
"7858","trait_rumination",-0.215524917805351
"7859","mean_state_rumination",-0.281560589660366
"7860","state_rumination",-0.331492279061105
"7861","trait_rumination",-0.20280244327836
"7862","mean_state_rumination",-0.24207236800181
"7863","state_rumination",-0.285251215392507
"7864","trait_rumination",-0.112904482305595
"7865","mean_state_rumination",-0.329237528614278
"7866","state_rumination",-0.336456484267452
"7867","trait_rumination",-0.155505025272996
"7868","mean_state_rumination",-0.240172328562586
"7869","state_rumination",-0.292671362444692
"7870","trait_rumination",-0.0989887697553146
"7871","mean_state_rumination",-0.300200991650165
"7872","state_rumination",-0.277103751083498
"7873","trait_rumination",-0.0630665126273077
"7874","mean_state_rumination",-0.321065207370511
"7875","state_rumination",-0.292654166564327
"7876","trait_rumination",-0.0926191444298247
"7877","mean_state_rumination",-0.345689626859693
"7878","state_rumination",-0.31052704457181
"7879","trait_rumination",-0.227808023237704
"7880","mean_state_rumination",-0.331778401949101
"7881","state_rumination",-0.327677451917103
"7882","trait_rumination",-0.187256571650932
"7883","mean_state_rumination",-0.268367237434839
"7884","state_rumination",-0.277916364296158
"7885","trait_rumination",-0.128424165103456
"7886","mean_state_rumination",-0.332790021359134
"7887","state_rumination",-0.271789555148831
"7888","trait_rumination",-0.18482170925973
"7889","mean_state_rumination",-0.27465876879944
"7890","state_rumination",-0.275590760475405
"7891","trait_rumination",-0.0772587470361027
"7892","mean_state_rumination",-0.322885859965241
"7893","state_rumination",-0.300995290996215
"7894","trait_rumination",-0.309765919815394
"7895","mean_state_rumination",-0.254773453309536
"7896","state_rumination",-0.292702443181181
