"","rumination_measure","rumination_intensity"
"8676","state_rumination",0.379977428712302
"8677","trait_rumination",0.079026930605953
"8678","mean_state_rumination",0.614041947410542
"8679","state_rumination",0.394370844406749
"8680","trait_rumination",0.0960787662718457
"8681","mean_state_rumination",0.636212626487405
"8682","state_rumination",0.378696966047086
"8683","trait_rumination",0.0953008537127193
"8684","mean_state_rumination",0.549052021053297
"8685","state_rumination",0.409901263360739
"8686","trait_rumination",0.144230853047084
"8687","mean_state_rumination",0.652214337818648
"8688","state_rumination",0.4227634710708
"8689","trait_rumination",0.0956606356499778
"8690","mean_state_rumination",0.629684247074982
"8691","state_rumination",0.386669442249167
"8692","trait_rumination",0.100199014066797
"8693","mean_state_rumination",0.611927767587539
"8694","state_rumination",0.385534877211363
"8695","trait_rumination",0.0905608049026702
"8696","mean_state_rumination",0.600739135175062
"8697","state_rumination",0.374354392866525
"8698","trait_rumination",0.0862620542355058
"8699","mean_state_rumination",0.606963943059463
"8700","state_rumination",0.373808247630917
"8701","trait_rumination",0.152162261079566
"8702","mean_state_rumination",0.58322673428028
"8703","state_rumination",0.425653268723976
"8704","trait_rumination",0.104747406480334
"8705","mean_state_rumination",0.594803748666681
"8706","state_rumination",0.383440446541104
"8707","trait_rumination",0.090391420481167
"8708","mean_state_rumination",0.593373367946471
"8709","state_rumination",0.400749151251344
"8710","trait_rumination",0.100553580204874
"8711","mean_state_rumination",0.686858178954264
"8712","state_rumination",0.398852614580672
"8713","trait_rumination",0.166908944096795
"8714","mean_state_rumination",0.612681447996012
"8715","state_rumination",0.348538444081073
"8716","trait_rumination",0.139732108807206
"8717","mean_state_rumination",0.60594327737822
"8718","state_rumination",0.377831634747373
"8719","trait_rumination",0.105549461580463
"8720","mean_state_rumination",0.691760349461386
"8721","state_rumination",0.406258360437766
"8722","trait_rumination",0.0838618087677442
"8723","mean_state_rumination",0.588174835875713
"8724","state_rumination",0.352402189987227
"8725","trait_rumination",0.192034939649571
"8726","mean_state_rumination",0.652838427692173
"8727","state_rumination",0.401053955901185
"8728","trait_rumination",0.123283470407429
"8729","mean_state_rumination",0.594912424072807
"8730","state_rumination",0.398439837640806
"8731","trait_rumination",0.0712316424524704
"8732","mean_state_rumination",0.585097518016615
"8733","state_rumination",0.374646564299091
"8734","trait_rumination",0.0854911283081116
"8735","mean_state_rumination",0.59615029829168
"8736","state_rumination",0.376911834173546
"8737","trait_rumination",0.161011462024415
"8738","mean_state_rumination",0.586556901678655
"8739","state_rumination",0.369053114512147
"8740","trait_rumination",0.141917775232488
"8741","mean_state_rumination",0.61925562694052
"8742","state_rumination",0.349518747095494
"8743","trait_rumination",0.108620898169592
"8744","mean_state_rumination",0.599777367395196
"8745","state_rumination",0.401274230663914
"8746","trait_rumination",0.112971945495397
"8747","mean_state_rumination",0.603148968649494
"8748","state_rumination",0.385767219173788
"8749","trait_rumination",0.128939344589046
"8750","mean_state_rumination",0.649634545839783
"8751","state_rumination",0.441352736306836
"8752","trait_rumination",0.133970149870829
"8753","mean_state_rumination",0.574199275846314
"8754","state_rumination",0.378924222436989
"8755","trait_rumination",0.124409981785423
"8756","mean_state_rumination",0.661681790686777
"8757","state_rumination",0.383729456726449
"8758","trait_rumination",0.127406322560179
"8759","mean_state_rumination",0.609835040344466
"8760","state_rumination",0.40193963381293
"8761","trait_rumination",0.0491896717072982
"8762","mean_state_rumination",0.546205902367094
"8763","state_rumination",0.408657054035504
"8764","trait_rumination",0.115200532633972
"8765","mean_state_rumination",0.65352886396725
"8766","state_rumination",0.400738888310339
"8767","trait_rumination",0.128042161660933
"8768","mean_state_rumination",0.604675615865343
"8769","state_rumination",0.383656354509654
"8770","trait_rumination",0.150511546347704
"8771","mean_state_rumination",0.675868645874716
"8772","state_rumination",0.379540174345778
"8773","trait_rumination",0.0443604207026964
"8774","mean_state_rumination",0.631016895796735
"8775","state_rumination",0.388138828513301
"8776","trait_rumination",0.110765709565209
"8777","mean_state_rumination",0.638926092968717
"8778","state_rumination",0.39563785769957
"8779","trait_rumination",0.1227085879885
"8780","mean_state_rumination",0.579605022752231
"8781","state_rumination",0.395074438587649
"8782","trait_rumination",0.146357431420227
"8783","mean_state_rumination",0.588364978831842
"8784","state_rumination",0.389910492694805
"8785","trait_rumination",0.0479552335016554
"8786","mean_state_rumination",0.627144500708922
"8787","state_rumination",0.399641900671154
"8788","trait_rumination",0.111630123252364
"8789","mean_state_rumination",0.629449625130011
"8790","state_rumination",0.360281193094303
"8791","trait_rumination",0.143705888779388
"8792","mean_state_rumination",0.549960318354874
"8793","state_rumination",0.350007307296759
"8794","trait_rumination",0.106459722777097
"8795","mean_state_rumination",0.58941416745634
"8796","state_rumination",0.38233772785709
"8797","trait_rumination",0.0431123044415003
"8798","mean_state_rumination",0.664503613407305
"8799","state_rumination",0.360825731942597
"8800","trait_rumination",0.176388001591989
"8801","mean_state_rumination",0.548820838222
"8802","state_rumination",0.406158932005156
"8803","trait_rumination",0.122067985663765
"8804","mean_state_rumination",0.606788593800913
"8805","state_rumination",0.395144884814347
"8806","trait_rumination",0.125285680264222
"8807","mean_state_rumination",0.53385684100371
"8808","state_rumination",0.365942892481812
"8809","trait_rumination",0.138119371070753
"8810","mean_state_rumination",0.535416227458377
"8811","state_rumination",0.37523867939571
"8812","trait_rumination",0.126691654209754
"8813","mean_state_rumination",0.584230276188634
"8814","state_rumination",0.408045472140316
"8815","trait_rumination",0.167986793282209
"8816","mean_state_rumination",0.586120513602766
"8817","state_rumination",0.375224225691324
"8818","trait_rumination",0.101753384455296
"8819","mean_state_rumination",0.631394230178416
"8820","state_rumination",0.37563263848861
"8821","trait_rumination",0.100932867018045
"8822","mean_state_rumination",0.628238055265845
"8823","state_rumination",0.383377082654964
"8824","trait_rumination",0.0825738050916875
"8825","mean_state_rumination",0.604127653806256
"8826","state_rumination",0.364871857178525
"8827","trait_rumination",0.109400185182709
"8828","mean_state_rumination",0.588320024083093
"8829","state_rumination",0.397527398250876
"8830","trait_rumination",0.184995885004841
"8831","mean_state_rumination",0.594315107258183
"8832","state_rumination",0.400739843241806
"8833","trait_rumination",0.116434662470764
"8834","mean_state_rumination",0.675190843835118
"8835","state_rumination",0.383167759602579
"8836","trait_rumination",0.152791678988068
"8837","mean_state_rumination",0.659960069247924
"8838","state_rumination",0.410707680855494
"8839","trait_rumination",0.212248960825238
"8840","mean_state_rumination",0.58416075296243
"8841","state_rumination",0.383092691573326
"8842","trait_rumination",0.209450821249856
"8843","mean_state_rumination",0.566467568034654
"8844","state_rumination",0.369597066859969
"8845","trait_rumination",0.126933637605638
"8846","mean_state_rumination",0.567662744915097
"8847","state_rumination",0.352047788421772
"8848","trait_rumination",0.11003546156866
"8849","mean_state_rumination",0.610206159857383
"8850","state_rumination",0.369582100498911
"8851","trait_rumination",0.123875527262779
"8852","mean_state_rumination",0.59343256755026
"8853","state_rumination",0.398264930420141
"8854","trait_rumination",0.0869681118300993
"8855","mean_state_rumination",0.592382038408262
"8856","state_rumination",0.39553201590426
"8857","trait_rumination",0.136489685884915
"8858","mean_state_rumination",0.576011016300964
"8859","state_rumination",0.392585551312895
"8860","trait_rumination",0.0846075032847887
"8861","mean_state_rumination",0.580754424404307
"8862","state_rumination",0.351155973396686
"8863","trait_rumination",0.147840437811745
"8864","mean_state_rumination",0.655749469104795
"8865","state_rumination",0.357581032753414
"8866","trait_rumination",0.0885323735219618
"8867","mean_state_rumination",0.611908774542621
"8868","state_rumination",0.402885636271929
"8869","trait_rumination",0.143848897817324
"8870","mean_state_rumination",0.508267834308213
"8871","state_rumination",0.379416351011539
"8872","trait_rumination",0.0137258329391034
"8873","mean_state_rumination",0.656527588758027
"8874","state_rumination",0.373049692620809
"8875","trait_rumination",0.0803509735043875
"8876","mean_state_rumination",0.574546550059049
"8877","state_rumination",0.38197079617201
"8878","trait_rumination",0.152894404581022
"8879","mean_state_rumination",0.496151286098225
"8880","state_rumination",0.404447371746373
"8881","trait_rumination",0.124040856768958
"8882","mean_state_rumination",0.582942281657374
"8883","state_rumination",0.410313114198066
"8884","trait_rumination",0.153025652994655
"8885","mean_state_rumination",0.694106701348052
"8886","state_rumination",0.391030145694073
"8887","trait_rumination",0.176183403048677
"8888","mean_state_rumination",0.536134309963988
"8889","state_rumination",0.379179673606367
"8890","trait_rumination",0.0977824000303675
"8891","mean_state_rumination",0.623302272668485
"8892","state_rumination",0.419853215870577
"8893","trait_rumination",0.0903871305633688
"8894","mean_state_rumination",0.681372741818398
"8895","state_rumination",0.412191276391677
"8896","trait_rumination",0.0972792773602532
"8897","mean_state_rumination",0.689102597607183
"8898","state_rumination",0.402196351689816
"8899","trait_rumination",0.098607219507021
"8900","mean_state_rumination",0.645662990155039
"8901","state_rumination",0.4309113669887
"8902","trait_rumination",0.0954255257393523
"8903","mean_state_rumination",0.644082444939855
"8904","state_rumination",0.355959115566916
"8905","trait_rumination",0.0907518335925711
"8906","mean_state_rumination",0.546017047261401
"8907","state_rumination",0.391847493068639
"8908","trait_rumination",0.0797760366126472
"8909","mean_state_rumination",0.652926613570388
"8910","state_rumination",0.372419929420578
"8911","trait_rumination",0.133561518537998
"8912","mean_state_rumination",0.659128743878909
"8913","state_rumination",0.36444672628267
"8914","trait_rumination",0.12835532458281
"8915","mean_state_rumination",0.686435158209633
"8916","state_rumination",0.380767657298562
"8917","trait_rumination",0.0407636132029828
"8918","mean_state_rumination",0.600847534310082
"8919","state_rumination",0.333516876836709
"8920","trait_rumination",0.169635170388754
"8921","mean_state_rumination",0.571041521323843
"8922","state_rumination",0.407625964744884
"8923","trait_rumination",0.126590829593911
"8924","mean_state_rumination",0.677589017162305
"8925","state_rumination",0.404249275900003
"8926","trait_rumination",0.15221262084518
"8927","mean_state_rumination",0.681927824259041
"8928","state_rumination",0.424280803577209
"8929","trait_rumination",0.119556001233643
"8930","mean_state_rumination",0.561932761212144
"8931","state_rumination",0.394612248702871
"8932","trait_rumination",0.151475653420793
"8933","mean_state_rumination",0.592664152993946
"8934","state_rumination",0.38104525924123
"8935","trait_rumination",0.0187960466032214
"8936","mean_state_rumination",0.61282116994857
"8937","state_rumination",0.382212724991454
"8938","trait_rumination",0.163399029273091
"8939","mean_state_rumination",0.584674051141939
"8940","state_rumination",0.362149731848783
"8941","trait_rumination",0.156563602976063
