"","rumination_measure","rumination_intensity"
"4801","trait_rumination",0.110164530915774
"4802","mean_state_rumination",0.736347251577444
"4803","trait_rumination",0.157394205166405
"4804","mean_state_rumination",0.629316654586104
"4805","trait_rumination",0.20227749994099
"4806","mean_state_rumination",0.544008010097042
"4807","trait_rumination",0.146150275735766
"4808","mean_state_rumination",0.624383827701863
"4809","trait_rumination",0.155752111180004
"4810","mean_state_rumination",0.668164688734441
"4811","trait_rumination",0.148855206119025
"4812","mean_state_rumination",0.561658626439305
"4813","trait_rumination",0.171641606899387
"4814","mean_state_rumination",0.622940769737707
"4815","trait_rumination",0.119504795419416
"4816","mean_state_rumination",0.664954930146662
"4817","trait_rumination",0.116599003421598
"4818","mean_state_rumination",0.645292944728353
"4819","trait_rumination",0.117127673233418
"4820","mean_state_rumination",0.603469386592899
"4821","trait_rumination",0.123504297088826
"4822","mean_state_rumination",0.607136765921882
"4823","trait_rumination",0.107043665976903
"4824","mean_state_rumination",0.588939552468158
"4825","trait_rumination",0.163216946689885
"4826","mean_state_rumination",0.531607729239472
"4827","trait_rumination",0.114481806592101
"4828","mean_state_rumination",0.579756302164767
"4829","trait_rumination",0.187517152817626
"4830","mean_state_rumination",0.586000019419442
"4831","trait_rumination",0.140508960340456
"4832","mean_state_rumination",0.598667800591515
"4833","trait_rumination",0.107799035952864
"4834","mean_state_rumination",0.565617233057498
"4835","trait_rumination",0.114796305791528
"4836","mean_state_rumination",0.684808663510368
"4837","trait_rumination",0.108989381976896
"4838","mean_state_rumination",0.64252564268881
"4839","trait_rumination",0.111204016681557
"4840","mean_state_rumination",0.623321558974439
"4841","trait_rumination",0.0781120786277851
"4842","mean_state_rumination",0.633137425564193
"4843","trait_rumination",0.079034903996102
"4844","mean_state_rumination",0.598348214399238
"4845","trait_rumination",0.139969294903826
"4846","mean_state_rumination",0.550216049823189
"4847","trait_rumination",0.195728388347841
"4848","mean_state_rumination",0.613086716852574
"4849","trait_rumination",0.128724152849698
"4850","mean_state_rumination",0.623075784900213
"4851","trait_rumination",0.135303109308773
"4852","mean_state_rumination",0.561394269242498
"4853","trait_rumination",0.100098642948388
"4854","mean_state_rumination",0.596287119233806
"4855","trait_rumination",0.0687378422178587
"4856","mean_state_rumination",0.616450052561942
"4857","trait_rumination",0.128969247452053
"4858","mean_state_rumination",0.580873416136113
"4859","trait_rumination",0.0951242178219754
"4860","mean_state_rumination",0.530322185975188
"4861","trait_rumination",0.0869337229651367
"4862","mean_state_rumination",0.578147755358837
"4863","trait_rumination",0.132373684735874
"4864","mean_state_rumination",0.540877957217888
"4865","trait_rumination",0.187343146284136
"4866","mean_state_rumination",0.609279365742246
"4867","trait_rumination",0.129986999825489
"4868","mean_state_rumination",0.610813566410867
"4869","trait_rumination",0.146047218033768
"4870","mean_state_rumination",0.509289531278027
"4871","trait_rumination",0.173864372549967
"4872","mean_state_rumination",0.584839618088396
"4873","trait_rumination",0.0832292177428722
"4874","mean_state_rumination",0.578793034631399
"4875","trait_rumination",0.151682728285544
"4876","mean_state_rumination",0.622916064665017
"4877","trait_rumination",0.0678520893548637
"4878","mean_state_rumination",0.618298826972808
"4879","trait_rumination",0.0702807890245603
"4880","mean_state_rumination",0.684964144910701
"4881","trait_rumination",0.117366970082838
"4882","mean_state_rumination",0.562569483175277
"4883","trait_rumination",0.122818091351149
"4884","mean_state_rumination",0.599519619898028
"4885","trait_rumination",0.154388764382573
"4886","mean_state_rumination",0.591209606862391
"4887","trait_rumination",0.0956838324155756
"4888","mean_state_rumination",0.652646838750193
"4889","trait_rumination",0.089647596485677
"4890","mean_state_rumination",0.663550126888588
"4891","trait_rumination",0.164380696109271
"4892","mean_state_rumination",0.524728387453057
"4893","trait_rumination",0.0922769712090012
"4894","mean_state_rumination",0.700251175790752
"4895","trait_rumination",0.123006508133484
"4896","mean_state_rumination",0.611577776170069
"4897","trait_rumination",0.0597685039211968
"4898","mean_state_rumination",0.560026892986731
"4899","trait_rumination",0.103857112589618
"4900","mean_state_rumination",0.746265756254432
"4901","trait_rumination",0.153697100819015
"4902","mean_state_rumination",0.625643167794258
"4903","trait_rumination",0.104261038925703
"4904","mean_state_rumination",0.611416252518063
"4905","trait_rumination",0.173233912420272
"4906","mean_state_rumination",0.53431209549414
"4907","trait_rumination",0.116058303886952
"4908","mean_state_rumination",0.552817386498232
"4909","trait_rumination",0.147727516408298
"4910","mean_state_rumination",0.579214046907742
"4911","trait_rumination",0.150674908432406
"4912","mean_state_rumination",0.714241312333441
"4913","trait_rumination",0.106401448206294
"4914","mean_state_rumination",0.602874789661093
"4915","trait_rumination",0.122612064335023
"4916","mean_state_rumination",0.616743464205363
"4917","trait_rumination",0.100773699666474
"4918","mean_state_rumination",0.53991809267012
"4919","trait_rumination",0.09217193281879
"4920","mean_state_rumination",0.615444595499172
"4921","trait_rumination",0.107614093062009
"4922","mean_state_rumination",0.656469159532222
"4923","trait_rumination",0.115363778457616
"4924","mean_state_rumination",0.611189198952837
"4925","trait_rumination",0.0485937170025035
"4926","mean_state_rumination",0.64853129280953
"4927","trait_rumination",0.121810580959247
"4928","mean_state_rumination",0.548864238831997
"4929","trait_rumination",0.167753182929819
"4930","mean_state_rumination",0.643100841061478
"4931","trait_rumination",0.121468820597477
"4932","mean_state_rumination",0.624471398392146
"4933","trait_rumination",0.0959996941904582
"4934","mean_state_rumination",0.647348428310808
"4935","trait_rumination",0.123089318726052
"4936","mean_state_rumination",0.53083925185049
"4937","trait_rumination",0.0783467398235102
"4938","mean_state_rumination",0.61401045619146
"4939","trait_rumination",0.137958988563698
"4940","mean_state_rumination",0.614457916337075
"4941","trait_rumination",0.112900494452947
"4942","mean_state_rumination",0.5972590143741
"4943","trait_rumination",0.141219498774793
"4944","mean_state_rumination",0.589605899265374
"4945","trait_rumination",0.111481837711892
"4946","mean_state_rumination",0.634153378891725
"4947","trait_rumination",0.0895626158362075
"4948","mean_state_rumination",0.670130583636842
"4949","trait_rumination",0.110411227547011
"4950","mean_state_rumination",0.613542117759183
"4951","trait_rumination",0.2060402996305
"4952","mean_state_rumination",0.585899498826941
"4953","trait_rumination",0.129598764244383
"4954","mean_state_rumination",0.552800197967851
"4955","trait_rumination",0.113098310509192
"4956","mean_state_rumination",0.73384523340087
"4957","trait_rumination",0.0780803415763259
"4958","mean_state_rumination",0.64214209559867
"4959","trait_rumination",0.0299986414023838
"4960","mean_state_rumination",0.639402400094403
"4961","trait_rumination",0.169128070281537
"4962","mean_state_rumination",0.640823242533097
"4963","trait_rumination",0.153135704996572
"4964","mean_state_rumination",0.618155264574581
"4965","trait_rumination",0.0788862232396685
"4966","mean_state_rumination",0.729872626935283
"4967","trait_rumination",0.131319108772947
"4968","mean_state_rumination",0.593129142281298
"4969","trait_rumination",0.0642631252618625
"4970","mean_state_rumination",0.619173798205724
"4971","trait_rumination",0.0763982042525525
"4972","mean_state_rumination",0.563326120708039
"4973","trait_rumination",0.214667690455238
"4974","mean_state_rumination",0.497976661839909
"4975","trait_rumination",0.131397694571766
"4976","mean_state_rumination",0.650999667534991
"4977","trait_rumination",0.080895037031555
"4978","mean_state_rumination",0.601142310050249
"4979","trait_rumination",0.116690306914391
"4980","mean_state_rumination",0.671012792666776
"4981","trait_rumination",0.139235901046527
"4982","mean_state_rumination",0.601569964078442
"4983","trait_rumination",0.14302339345354
"4984","mean_state_rumination",0.660056318241857
"4985","trait_rumination",0.114948649430251
"4986","mean_state_rumination",0.638819249819726
"4987","trait_rumination",0.162733806042113
"4988","mean_state_rumination",0.649330539344102
"4989","trait_rumination",0.0988356530270896
"4990","mean_state_rumination",0.635050748564486
"4991","trait_rumination",0.0812068388715395
"4992","mean_state_rumination",0.638948934813028
"4993","trait_rumination",0.0928534705802337
"4994","mean_state_rumination",0.587013168834398
"4995","trait_rumination",0.138610350607103
"4996","mean_state_rumination",0.578251221841122
"4997","trait_rumination",0.150944048175291
"4998","mean_state_rumination",0.639071369436053
"4999","trait_rumination",0.176695501018434
"5000","mean_state_rumination",0.57269894490761
"5001","trait_rumination",0.162918259887755
"5002","mean_state_rumination",0.529055705008099
"5003","trait_rumination",0.125903167573644
"5004","mean_state_rumination",0.56867052264377
"5005","trait_rumination",0.186151403951093
"5006","mean_state_rumination",0.659223469768965
"5007","trait_rumination",0.144824630045468
"5008","mean_state_rumination",0.636576495746584
"5009","trait_rumination",0.149168437262907
"5010","mean_state_rumination",0.712079489610808
"5011","trait_rumination",0.115652204487894
"5012","mean_state_rumination",0.606895841384483
"5013","trait_rumination",0.139210723006294
"5014","mean_state_rumination",0.66141749522904
"5015","trait_rumination",0.123425534233555
"5016","mean_state_rumination",0.608289205634497
"5017","trait_rumination",0.0851867750838515
"5018","mean_state_rumination",0.638825044564538
"5019","trait_rumination",0.155120228109038
"5020","mean_state_rumination",0.552848049361879
"5021","trait_rumination",0.110655782965454
"5022","mean_state_rumination",0.660298341376814
"5023","trait_rumination",0.0782931200617237
"5024","mean_state_rumination",0.645498501012688
"5025","trait_rumination",0.133862107480203
"5026","mean_state_rumination",0.608251857287851
"5027","trait_rumination",0.103633010266509
"5028","mean_state_rumination",0.527844741464519
"5029","trait_rumination",0.112324726623863
"5030","mean_state_rumination",0.674109195014643
"5031","trait_rumination",0.118150914002351
"5032","mean_state_rumination",0.623103242513524
"5033","trait_rumination",0.196102420783076
"5034","mean_state_rumination",0.532797981409907
"5035","trait_rumination",0.0925164819597432
"5036","mean_state_rumination",0.639614688608307
"5037","trait_rumination",0.0617748599607334
"5038","mean_state_rumination",0.642233877863359
"5039","trait_rumination",0.148340641059216
"5040","mean_state_rumination",0.609554532953201
"5041","trait_rumination",0.144300279407033
"5042","mean_state_rumination",0.640216825486083
"5043","trait_rumination",0.168830546892137
"5044","mean_state_rumination",0.591480186914224
"5045","trait_rumination",0.220341389373956
"5046","mean_state_rumination",0.484624206921247
"5047","trait_rumination",0.110254506519048
"5048","mean_state_rumination",0.586491645449234
"5049","trait_rumination",0.183674594360976
"5050","mean_state_rumination",0.616205507966234
"5051","trait_rumination",0.119989304076106
"5052","mean_state_rumination",0.701070663124507
"5053","trait_rumination",0.11573152472574
"5054","mean_state_rumination",0.617901257806466
"5055","trait_rumination",0.159076223680606
"5056","mean_state_rumination",0.59284107059459
"5057","trait_rumination",0.141464116731617
"5058","mean_state_rumination",0.616779689352347
"5059","trait_rumination",0.16605735573002
"5060","mean_state_rumination",0.577892340278842
"5061","trait_rumination",0.0971827195577814
"5062","mean_state_rumination",0.52521537207244
"5063","trait_rumination",0.149517682963333
"5064","mean_state_rumination",0.56616754752936
"5065","trait_rumination",0.153123620311435
"5066","mean_state_rumination",0.62062317019281
"5067","trait_rumination",0.107898931939091
"5068","mean_state_rumination",0.655240704176153
"5069","trait_rumination",0.101659622165839
"5070","mean_state_rumination",0.582347572354743
"5071","trait_rumination",0.200343377316312
"5072","mean_state_rumination",0.50757598401234
"5073","trait_rumination",0.099195158670489
"5074","mean_state_rumination",0.644776226826081
